run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_ae_021123,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_ae_021123,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_ae_021123,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_ae_021123,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_ae_021123,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_ae_021123,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_ae_021123,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_ae_021123,algo
357438,2022,0,0.000317178353511236,0.000823573119813907,0.00434100886269996,0.0004456892983166044,4.575304382411659e-05,0.000262897168431464,0.00031177219738003553,0.00021452916732518824,0.0024318353476809186,0.00047829878891714455,0.00018059821508958972,0.0008594126058083519,0.00015236929754734884,0.0010587586162260588,0.0001377136640118906,0.00169558022143708,0.00013635762323146512,0.0012739976648517837,0.001465018643268038,0.0025921123478805635,0.001246997860852986,0.011282884215814607,3.332679366594944e-05,0.011338186003187225,1.9579728473006117e-05,0.0002823124757908858,3.4464531605699335e-05,0.00152847277926457,3.0772315830228706e-05,0.0003034313789694946,0.0001348446654576352,9.350696170823881e-05,0.0036905611604761087,0.0005630536229660054,9.784572899587111e-05,7.813956822434594e-05,9.684379249243284e-05,8.998458696758661e-05,0.00560740883783674,0.005162845527362619,0.0008047673970129225,0.0009131522995227343,0.0003883611192684271,0.0019233487231099524,0.0013050473108185629,0.0015186929361117431,0.0030808246233841458,0.0034943758643423434,0.004331734239656025,0.004582554695633046,0.0006286814443917291,0.00036838245031834793,0.0005060599954330842,0.0003695276352158002,0.0010368650158725883,0.0008780729190164716,0.0009467747144873555,0.0008986792544685749,0.001243057703939245,0.001227902326014307,0.001296871967121218,0.0013861889584839415,ae
356970,2022,0,0.0003215690880669485,0.0008437023061308387,0.003789837461131372,0.00026135754057595773,8.88399222322333e-05,0.00026529030373883,0.00031840856332671113,0.0002082103137423336,0.002419072961981983,0.00042695088536051276,0.00018393569519982903,0.0008496573196740584,0.00014267652683782006,0.0013607500528654377,0.00014378386290643695,0.0028052166255864756,0.00015072097183735033,0.002684794520992785,0.00167332481995751,0.0028587755663147577,0.002180636569189431,0.011736828217527572,3.604491889194245e-05,0.011799809022108396,1.9811675745591103e-05,0.0010134695797331048,3.6189965600686264e-05,0.002872446351465108,3.2916539472865415e-05,0.000676299105065611,0.000131957086487888,0.00010365426147737364,0.003304393533021592,0.0005831570532524924,0.0001045002818290376,0.0001006364073100417,0.00017244815730408473,7.547378237223327e-05,0.005047538946291415,0.00494469704705656,0.0009211409899694039,0.0009992790287170748,0.0005106477814232242,0.0019735354702978877,0.00143999717467409,0.0013214925756623017,0.003213450882070367,0.0034076386304126172,0.004606187822531819,0.005366002394199786,0.0006958008841864937,0.0004534476661931878,0.0006716380953401347,0.000440200065285933,0.0012171110669137327,0.001110508216021731,0.0012928891958976915,0.0010417326911775328,0.0015938317385354654,0.0015446667618317592,0.001468184022822024,0.0013706720633967849,ae
361443,2022,0,0.00031688556811700216,0.0006894120131908071,0.004072908308506637,0.000119707284022346,1.6727178342085848e-05,0.0002553239014326808,0.00032454361289835354,0.00023442977255411384,0.002664651364664587,0.0004284901669556222,0.00018144702042941554,0.0010871933974357466,0.0001521905717916027,0.0020833163899075446,0.00013438554806185094,0.0004990406578913977,0.00010553763825229976,0.0038268860893712103,0.00127740746754156,0.0026632177722872206,0.0012820243448685225,0.01067372911521381,3.741229995871274e-05,0.010783381464247501,4.076937991283707e-05,0.00016852546696439414,9.86749367883828e-06,0.0010498422926867815,7.679950416526767e-06,0.0002725547198074643,5.1878146115046224e-05,9.755035818207731e-06,0.0030700980672475234,0.0005690168777628592,1.1665876366518916e-05,1.4451241749352978e-05,3.567382989778143e-05,5.261634830499592e-05,0.00035608327807656155,0.00042222893283279335,8.718859108522252e-05,0.00011056373195140195,4.85451715272037e-05,0.0017111226298866609,9.751363581926681e-05,0.00010311415645202129,0.0002249505826778988,0.00020866962691038128,0.00030997065813326757,0.0003784641873666193,0.00016035564078685852,7.618739224540949e-05,0.0001302109180111744,6.309948844191835e-05,0.00014899858863765718,0.0001262705491261419,0.00014490484375705132,9.652091001903225e-05,0.0001677109674907803,0.00016059700836691874,0.00015670280461658323,0.00011512575533283172,ae
361579,2022,0,0.0003093377891900584,0.0006522575860877543,0.004152181594783544,0.0001185352060737956,2.0470174763457468e-05,0.0002542563627226797,0.00031881756363460963,0.00018939580310896884,0.0026929849755547787,0.0006588999225608265,0.00017628004759514615,0.0006967329024350473,0.0001560248109373316,0.005822021037200163,0.00013839656815804418,0.002185190927732961,0.00010606451885322497,0.006090038131078414,0.0012774780956238245,0.0024393993502289,0.0035661319016387248,0.009762430068873569,4.415805016756534e-05,0.009878390890487023,4.808740850590944e-05,0.0029427220669534025,3.562862769987703e-05,0.0024907954218508313,2.8287209103788306e-05,0.000894549322938271,5.732248446867786e-05,6.771336701822891e-06,0.0034999140796589533,0.0005516502185491116,7.937030319621704e-06,1.0390395182529741e-05,4.115833992212981e-05,5.590461248807397e-05,0.0002348776792964312,0.00022191762168456754,6.710945276522612e-05,9.669024492233541e-05,3.9185953647797664e-05,0.00167554838206578,6.413636702134724e-05,6.547187346131669e-05,0.00015244542508609284,0.00012451125761989804,0.00020049118580753246,0.00023626602077303128,0.0003572430679373319,5.867267448286996e-05,0.00013910368915134335,5.346693834643258e-05,8.979618864909486e-05,8.8578936821537e-05,0.00013664444120377856,8.24423835523993e-05,8.621916885453369e-05,9.064404775305625e-05,0.00014324123902125123,0.00011027508950994618,ae
356947,2022,0,0.00032080288849799525,0.0008406805904977832,0.004056122221245777,0.00018560455891833443,0.00010669644642540619,0.00026534169870344525,0.00031845173304667385,0.00020111267928191875,0.0024587586505190307,0.00046133065043928916,0.0001840874131894631,0.0008725152648179298,0.00014112044264527883,0.0014561131828344346,0.00014335396940051123,0.0025061280538195146,0.0001497791051162703,0.0026389706879185347,0.0016957024740226448,0.0028990713175296753,0.0019076258307539275,0.011620457470648762,4.280348166336821e-05,0.0116943888457913,2.3586526687369398e-05,0.0007532047511813959,3.512910601849608e-05,0.0024470638096122325,2.9517517503830057e-05,0.0004329344265365585,0.00010096498121960182,9.818520926199775e-05,0.003159781753431714,0.00046459296004930514,0.00010760581082765428,9.864052391474231e-05,0.00019667949619233348,7.229770945541654e-05,0.0062428735707472285,0.004367072328767241,0.0011212977658553293,0.0009647646699775813,0.0005941203161486263,0.00204447737741229,0.001679478617327147,0.0015672327462525545,0.004243368301068238,0.0036174666569824074,0.0060591485224296615,0.00597989809859843,0.0007011395540123752,0.00044935524217502035,0.000680883538138737,0.00040017910020577474,0.0013190125548935257,0.0011598940080329158,0.001608918745139506,0.0012878723989796013,0.0016367050455036336,0.0015529378627920764,0.001984268270959579,0.0018442573317986371,ae
356074,2022,1,0.00032914067599123007,0.0007595050502960529,0.01097714707438553,0.00039883753605343296,0.00022456079763570985,0.0003741909674150153,0.0003476662496421106,0.00280854710710027,0.0028834072163696606,0.0029771669003468217,0.00025441372443989305,0.017936178462566985,0.00020172908638170045,0.02232184989222434,0.00014273420953580181,0.030482083716210993,0.00015782277723950725,0.0078049123488002576,0.0014084864016253524,0.0036246368234123362,0.005260057134111168,0.01001767795346764,0.00011830392245682484,0.008859044561995887,0.00022757691864432847,0.003397928589393768,0.00021840093879598347,0.004617993585450212,0.00021276028331407797,0.004424887899968017,0.0007427573479680425,0.0008745957067786687,0.006640081963450277,0.0014972443490734553,0.0008502433337226736,0.0007833732577066505,0.0003737761705641716,0.00010577697894204654,0.03615781530330235,0.07572503757485945,0.0028454905041038897,0.0036010911636637014,0.0012449435602154843,0.0031847287064988745,0.007148966380669376,0.00725448507845744,0.028408159120727826,0.027907450210187708,0.06477252166706744,0.04319262341512282,0.0030656402859305775,0.0016986119021989289,0.0037713659880910847,0.002203201495523182,0.00835332690713948,0.006574350590073878,0.012021949951515294,0.009082967137147487,0.01457483602732094,0.012866841777134756,0.017293043609603195,0.016347145808843392,ae
360116,2022,0,0.0003143456581548635,0.0007708257918886556,0.005541215635033698,0.0002346295770752829,7.278332204743883e-05,0.00027250460064514714,0.0003041403321903156,0.00014566418460972382,0.0024639903841932828,0.0006813134681855164,0.0001789951883933566,0.0007874083742969251,0.0001628046744318551,0.002340307036358876,0.00012690527172368353,0.0004450891368254875,0.0001094411848076601,0.0004975503046828759,0.001346449566617794,0.002448817081996576,0.0010249576780748065,0.011005391813499904,2.742599270426176e-05,0.011048381211776372,1.1909900973491005e-05,0.00014984257501429217,2.3205775565184603e-05,0.001050748996065075,1.6634967392701502e-05,0.0008538237248236792,8.859478751311247e-05,3.317799907670933e-05,0.003555916390228327,0.0005676149350320489,3.691434497806136e-05,3.29004194205072e-05,0.00013528330361442514,6.457497235677281e-05,0.0016967097440812539,0.0017778372224588185,0.0002890293308908084,0.00034407090464490676,0.00016011584487226214,0.001617748468720304,0.000407084445686617,0.00043720650407612637,0.0008625521053094244,0.0010254421367824984,0.0013327781786722146,0.0013854727057618693,0.0001710655917979912,0.00015621732956482606,0.00026490898673906535,0.0001378022117492969,0.00032609528700733206,0.0003377853567109039,0.00046004262270174696,0.00032218225595115763,0.0003689252088985323,0.00035070789367642606,0.0005744350039077212,0.000516623132673125,ae
362615,2022,0,0.0003047260166111337,0.0006308055084744106,0.00494586060154798,0.00015747370529140136,2.1981990285200056e-05,0.00026734247442185494,0.00032586797641657105,0.0022812172282626504,0.0027130024919887574,0.004315704907533371,0.00019358663814572904,0.0006539831889913771,0.0001696785645801263,0.00785036958384189,0.0001365994904921659,0.004788130263534759,0.00010452328568796141,0.005215981252413957,0.0011394192618950263,0.0021981924978755236,0.0022012970035609333,0.009547574807474025,6.261086838842238e-05,0.009709609568766393,6.716989707614959e-05,0.0017299804057793482,8.234697177658639e-05,0.0034282912466224945,9.172962958425643e-05,0.0018790845447992336,0.00010236045111558358,7.282591548787241e-05,0.0038600113041621495,0.0006547244748891301,7.374011624591016e-05,7.66934832818357e-05,4.043386865043418e-05,5.624425796584895e-05,0.003249773357093282,0.0038970737268564206,0.00041083756717298864,0.0005299224932345114,0.00020754573616288603,0.0018508293631928937,0.000773148597433949,0.0010354433315630635,0.0017820951587017506,0.0023343644845514374,0.002432464307776796,0.0034254268812102637,0.001417249783280697,0.0006186093667371988,0.0006129247169052378,0.0003868133725196032,0.0010055047681715992,0.0006743657971733269,0.0007281375418550732,0.0005520754575763085,0.001064205340748563,0.0008756147653327078,0.0010204695751460777,0.0009293826759520739,ae
362596,2022,1,0.0003095446236385469,0.0006601294872943615,0.0057535659203541,0.00025844405207800357,5.1834616724611354e-05,0.0003047841694540675,0.0003132966216824915,0.0020021371304851255,0.0032000558287698785,0.006174355409797893,0.00019830215179847166,0.0008930584850034162,0.000191355146524148,0.005743054100203494,0.0001272896960386513,0.0025654688274215935,0.00011430533433211684,0.0023719922440053934,0.0010941071605163539,0.0022550543753864327,0.015990850016212636,0.009639385353856994,9.433741511862786e-05,0.009851599363231406,9.47774112802722e-05,0.01607662351528788,0.00019993031484602446,0.01714357020175115,0.0003001670667700842,0.0015078668101533832,0.0003103470266221304,0.00032618998889835513,0.003983453932349441,0.0009543960409970359,0.0003020694621730654,0.0003157567658475853,9.574980816334874e-05,6.201725966291495e-05,0.014990954586505432,0.013963097356312772,0.001954581335539179,0.0018387549076541827,0.0006558693335868523,0.002273703012188394,0.0042665488945950675,0.004608065297033943,0.009913000772933507,0.010579190967916194,0.01196607725845558,0.015397514927223702,0.0024547053656703024,0.0018633381592450822,0.0019128672027190713,0.0014381280357437817,0.003262596510877042,0.002347634618239422,0.003843351167822621,0.0034275934064710812,0.0035062264197818684,0.0029927228822458976,0.004565510350866582,0.004399477302815103,ae
357698,2022,0,0.0003192718381895706,0.0008388270267822309,0.0038818388701735355,0.0005997235736160927,8.057980084551469e-05,0.0002888345658440287,0.0003320763133990534,0.0002399190683832526,0.0026222772152218374,0.0005861277689971354,0.00018989534336269563,0.0009655577770599219,0.0001797918491242429,0.0015836100825322409,0.00014524229064801733,0.0023286330577050743,0.00019328034682080945,0.0019446075773289248,0.001722965376135163,0.0028824999571807823,0.0014520403478525715,0.011523252388078633,8.225622395187742e-05,0.011561948486572495,6.832634219232382e-05,0.0003318719592025064,0.00010702872126666343,0.0017607254919827793,0.00011750484103732148,0.0008566856923915929,0.00034033923868360917,0.0002716353116448987,0.003342654313669838,0.0008602149079705333,0.000301568108227652,0.00026370485061043655,0.0001349089265334844,0.0001678215129699599,0.014320104284880415,0.01444674207076621,0.0023144084721209582,0.0032202106024667118,0.001082113665135508,0.003095616143870887,0.004236552583789789,0.004439528697048966,0.009264847630101826,0.010556021938584936,0.014057603094121554,0.015419233550621046,0.0018616539843783486,0.0012008669693690033,0.0016412409247181417,0.0012777816611376056,0.003616612474475411,0.0036043330865631077,0.004360745434444899,0.003741386029222064,0.0046889458090658385,0.004845373898256231,0.005635569036996433,0.005413024549147293,ae
356937,2022,0,0.00032194671841313463,0.0008440769825801967,0.0032041231980795867,0.00029848174950583995,0.00011498271480941235,0.0002941743870118049,0.00033230344329451513,0.00021968307072138608,0.0025203862753140987,0.0005113789477181667,0.00019326545985073884,0.0008628171959072646,0.0001808342324229867,0.001705749123048044,0.00014733768134671412,0.0025540236662992774,0.00020056474698444392,0.0025672628358315327,0.0015692288443322285,0.0026954476830288563,0.0022789839938475998,0.011696172868873384,8.569786940005152e-05,0.011793568594300075,6.226825099360363e-05,0.0011190193225340218,8.40983129617609e-05,0.0029544915268357565,8.953905177497581e-05,0.0009435906226904531,0.000370316566650981,0.00032171688572307073,0.004198303853998998,0.0007923261693845009,0.0003127111672239358,0.000287608575380693,0.0002227603096541537,8.436285449035035e-05,0.017611882478441768,0.01783574757524067,0.0038594671482710184,0.004157340060472864,0.0016876167823091054,0.003546485828729183,0.004873396220917716,0.0070271857251392855,0.012786902757268891,0.01364887881189899,0.02134690611104137,0.016889531746523846,0.0021140505547902816,0.0012423541598077226,0.0025798605532017667,0.0016629863761300776,0.0034588139919430856,0.0030461874952732153,0.00505865420911586,0.0044336036725993325,0.004424837295974223,0.004464869484399698,0.00616323527299341,0.0058345879711838395,ae
355865,2022,1,0.00038919852275447984,0.0008874452499237933,0.039710453791986094,0.0031836385342756046,0.00011881029084005118,0.0004084518327277611,0.0003319654837195945,0.0050327715925952985,0.0026978099151066734,0.006517593483001776,0.000258867814258876,0.03438218980138733,0.0001865561940174811,0.036321246711049415,0.0001974821648231935,0.005685668215471684,0.00015176653701815692,0.006407836550520271,0.002205743291098387,0.005094025459263114,0.1395760332009077,0.01559105111312218,8.691933144529164e-05,0.012981420031866024,0.00010433416184730678,0.13705083409313043,0.0001487191899514851,0.15427089828868207,0.00015920267240616536,0.023633713517804304,0.001355312337698636,0.0009247602558218207,0.025937902566910954,0.009059316178941302,0.0007026380288851544,0.0006310922257318883,0.00021562122945223265,0.0001352059543437667,0.009353224186265491,0.00972369858659622,0.00029110495459766197,0.00029621407172102196,0.00019166462225086856,0.0019455573292804583,0.0005396159669400217,0.0006822700220064522,0.002531365184110069,0.0033642727153584636,0.003321836403515651,0.004993567443955862,0.004591652283158255,0.004751714710003687,0.0053529712091128345,0.005376680744348078,0.00452438177272743,0.002424141090624432,0.0036269789750360626,0.002179776336624484,0.004336059100402547,0.002400032870595618,0.0030391792246928667,0.002071216985806571,ae
362153,2022,0,0.00030671209493684566,0.0006545709277185414,0.004227742882001265,0.00010838951789902138,2.718843282657843e-05,0.0002658558875477823,0.00032571474560273483,0.00020049757251573843,0.0028326199016146815,0.0007645506635881585,0.00020020591069770031,0.000555317778942456,0.0001744263723057362,0.005497264325175054,0.00013394585257666108,0.002904683025786881,0.00010778884792578042,0.004666250740276442,0.0012797204878306793,0.002450034029371884,0.003673389812406273,0.009820761214970884,6.050553587732807e-05,0.00992503329631978,6.307818496842166e-05,0.0030834402722140805,7.47446664296363e-05,0.002612897914420254,6.884374913910026e-05,0.0016810699831717073,0.00013583877256130553,8.74337643895312e-05,0.0036867253752589043,0.0005384226940185608,9.823442884353876e-05,7.740575231974949e-05,4.886678370292223e-05,6.455115320904347e-05,0.003672196487842213,0.003772319501683455,0.0005091651019334003,0.0005663990145665191,0.00024742013052563824,0.001862554572576555,0.0009132646005682878,0.000858279793213103,0.00210294106044367,0.002282264757109382,0.003117105619497791,0.0031857384168092126,0.0008907626774143435,0.00028749147695038545,0.000520222281815159,0.0002768541787801285,0.0008944705405073505,0.0006479821170812229,0.0008490645830896211,0.0007797038607708976,0.0009139079837938868,0.0008750697534219934,0.0010007234726418968,0.0009928944210212517,ae
357779,2022,0,0.0003354735205521481,0.000920256773973771,0.0032502465674712927,0.0005434224495859895,9.482161583156572e-05,0.00029737874232200204,0.0003452500260308204,0.0003444300609441598,0.0025256054226761035,0.0005958914562503915,0.00019626585137949158,0.0027785773311757357,0.00016791018820796954,0.012365373739450432,0.00015716948679859273,0.004987747764418065,0.00020904444348698902,0.005155160588504961,0.002240375266922974,0.0035261739065466395,0.00604030128017754,0.01252990961167936,6.576451160283466e-05,0.012770069898034147,5.69561682383031e-05,0.004330401450743648,9.636741451996271e-05,0.008005641796599365,0.00011694381761316808,0.0015140448479182553,0.0003395036213979383,0.00032284682003654437,0.003234436189688132,0.0009139695121438524,0.00032616932714627466,0.00035342322367227347,0.00015333505905385222,7.757992227116873e-05,0.013167645269676082,0.013756089037921963,0.0023696143910475463,0.0033138354836013155,0.001289758983406934,0.003411333382539374,0.0035994813760316215,0.0039050735123542643,0.008278293061377508,0.012413162458867403,0.011248670361275493,0.01696125713761082,0.0015169250806962708,0.0010487884965104993,0.0014618902867539222,0.0010311332418715864,0.0033364277153930763,0.0026753677506898424,0.0034511598321673143,0.0029266627525238896,0.004454207546539919,0.004230398204893299,0.005207864637453728,0.00517215997271926,ae
360761,2022,0,0.0003062693443919167,0.0006902939562175197,0.006334285865345786,0.00026150646745358024,7.871801118142349e-05,0.0003139867595080549,0.00034239388492948616,0.00020000948196562183,0.0028148184348520465,0.0010574334010749601,0.00019818314376518687,0.0011781294802181426,0.00021269741876182114,0.005265883375974735,0.00012694919008477207,0.004403935279256453,0.00014098089517762245,0.003335319208771422,0.0012223998335078572,0.0022039792973599904,0.0012056112446897683,0.00998288584883311,0.00012483553372613244,0.010062329058724291,0.00010360947792834724,0.0003126852367476089,0.00019394776646560721,0.0015398767259535092,0.00017328378870521742,0.0038171983689921796,0.0005730445367113221,0.00042417749535119125,0.004391953574912711,0.0015168807942404607,0.00048234626889277836,0.0004649745425249069,9.000139018599909e-05,5.729317355475959e-05,0.02813696484734828,0.02488144609287914,0.003327808758596049,0.0028009648686757533,0.0013290764522741229,0.0028367675199728356,0.005431694183094301,0.00486271210064686,0.011395458024677901,0.011824630238944533,0.018507179238135482,0.019447425176368126,0.002879458274625429,0.002268376148379577,0.0022204006666483346,0.0015444473430281781,0.004498130068983419,0.0033641034563539913,0.004846601107849776,0.0040828097503115834,0.005086831822762913,0.00479696986483232,0.006271265820293314,0.0061349859553253274,ae
357754,2022,0,0.00031811128805972976,0.0008257496058364613,0.003889295548065538,0.0005591512255375055,5.463194042391391e-05,0.0002748699109146233,0.0003176126416606805,0.00025464131948179963,0.00252424220595634,0.0005527879330355727,0.00018229732134614302,0.0008087525881271125,0.00016176322028501496,0.0011027054120375977,0.00013884551125825946,0.001798900111183549,0.00014940235344411046,0.0011323787552845416,0.0014514835535278596,0.0025665547743940723,0.001112373921968003,0.011109056391089877,3.9660347493527215e-05,0.011216448066888074,3.8494428108280645e-05,0.0001979567362583298,5.806428888064427e-05,0.0010453566107185511,4.3537595274777875e-05,0.0008275196827648444,0.00016538966421853727,0.00016686173923977367,0.003172871452521161,0.000717003105887378,0.00016244421177219814,0.0001529560117628637,0.00011433249532588357,8.035004300481419e-05,0.005557090354833848,0.007440546511999231,0.001199436135305983,0.0015985220382194307,0.0006381455527017302,0.0024087183592993813,0.0018687844443993431,0.0025529441224339477,0.004316761323655649,0.005690792798458663,0.007424254695226569,0.009210628255953058,0.000702499740488072,0.0006425795611149548,0.0009955957146588902,0.0006530954292095116,0.0012951549889130458,0.0013331238345061106,0.0019027961805406222,0.00163663558157182,0.001739335546942649,0.0016264747109190428,0.0022974857351800307,0.0020895718079785,ae
