run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_chi2prime,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_chi2prime,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_chi2prime,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_chi2prime
360295,2022,0,0.09812344271653481,1.0116775613934192,0.19482108511513557,0.2478456798725378,0.10267454859684,0.02827643451883762,0.15765980656946255,0.11607992830224043,0.007098486165783782,0.021338380302690058,0.03996897956756816,2.4605686967861766,0.03843887791768524,0.96061633793117,0.5006668596526997,1.381684502940347,0.20440364043919115,0.4234023913068673,0.5345602948463636,0.09720807178672847,0.03894769630005145,0.029143744306058275,0.006160759273993253,0.07548304737267654,0.007066600134539515,0.015757513852198795,0.010857711804979497,0.01823205386830499,0.011521994632514253,0.00984387357622374,0.008755769538219571,0.010975073696889985,0.023678854135349644,0.021845620423577797,0.009544307143438078,0.013381102264391017,0.14399703846214904,0.222125711236191,0.032652670000533686,0.03027240812462072,0.022906275732318192,0.028369652528685937,0.02098994798670402,0.050693289292720274,0.02059912096741091,0.026101396271599672,0.02121852789456224,0.0333806236893686,0.026501915552713924,0.032924308470130885,0.021371723639631156,0.022445087843754902,0.02318118031427203,0.02056824243573778,0.02141312472778155,0.019821314695720325,0.025916011161824203,0.02633070430965392,0.021056884202099977,0.021156059801717343,0.02385181695008179,0.024089980034394016
360459,2022,0,0.05879048190676146,0.45300760765743636,0.049770738728039846,0.020664738923098898,0.02042288263763439,0.012435039567023043,0.07848273197690842,0.26331966411804236,0.008611224415694908,0.027013833276553427,0.04122460504009392,1.9986368790514615,0.038170708968457166,0.8148035439191947,0.19359944408976998,2.2808771252021804,0.07245899362055123,0.9507052406553398,0.6265441090880478,0.18662118597515773,0.05598862831765637,0.009485051097899115,0.006432365992060491,0.05163943145784412,0.008509988504782701,0.09601313896314496,0.009218345896686833,0.07634850087822684,0.009949735352820187,0.014838511310454036,0.013866974322136844,0.011303219676671816,0.020612272275796324,0.018025487757463335,0.012013537191219286,0.012586947190791257,0.038987694151875155,0.10828170810062372,0.034777745637014454,0.03482257946576987,0.01611865406986447,0.022518462609851225,0.01313772241004055,0.020537000344114417,0.02230278885509621,0.024885533965286196,0.023591187086167507,0.03331564074967325,0.029823473582268424,0.0396896300055728,0.016825221257923566,0.017713981862501182,0.02687139132598989,0.02094286805936171,0.018367783441128313,0.01759417405839114,0.02486606381126943,0.02307729993262657,0.023487217903806406,0.021773648034348045,0.029105318689451824,0.027785749793834812
360125,2022,0,0.04485709900566504,1.1622352788623147,0.06391144759395177,0.10109935064448516,0.020332631570421807,0.023857958942086824,0.06983175961843371,0.04248319627618049,0.011898304154820214,0.024536171795801323,0.01560876587512287,1.1774690578502822,0.02347109369624448,1.0915907699230722,0.18424556253077187,0.9890515818790132,0.0685124436260325,0.5491033684225337,0.45064649063291734,0.05931623884768873,0.021527878590904805,0.017256466102166166,0.007295027924250343,0.02792352801636029,0.010426419504527839,0.009802932335481043,0.011413114182266973,0.0086540762426627,0.013007151627194867,0.012993638239523627,0.017082113313160792,0.014657233894199184,0.015657098805513893,0.02659101331816389,0.017530526900291853,0.014206674974779768,0.028795648762418958,0.10403148599084412,0.03814633851806624,0.0458490717437394,0.031223312777731625,0.02098634389503494,0.0164732550896333,0.024502879209420764,0.03697138917173474,0.027485050247050943,0.043635788618507455,0.046317940248526555,0.05265260904172452,0.0468034029524899,0.030596808731343583,0.024487068516031905,0.029450432447790935,0.02565807623740719,0.03888767433399225,0.03367561975206396,0.038216674687698925,0.036610520013829265,0.038057848757219105,0.035945348934893026,0.04033222938945771,0.03779864797378077
361364,2022,1,0.04064172090001946,0.0734726373880972,0.03544251002399641,0.02521858251529302,0.020568048534718598,0.013247038625113757,0.03298020111395103,0.10615081187096523,0.014934035828396117,0.03744188553145066,0.01892586713401919,0.3688304249224123,0.0164962121990772,0.7500125351443702,0.007168877124115203,0.0741101044107554,0.018295080076073174,0.0626611021637748,0.15495631044024383,0.03921012051114127,0.022918985529010442,0.011655475799699456,0.01372955571905401,0.020794694338879795,0.014320365817438981,0.029004635316106347,0.015190054592214007,0.027266068529462416,0.014820894194972022,0.020790962866973916,0.01888317723438851,0.018096261282748938,0.024492576977015776,0.012458194770303384,0.021742581255839978,0.019190642619862783,0.02449011690762234,0.15516845353476363,0.06078518591782882,0.05614669703412404,0.03501445429855434,0.03459648722556663,0.02354312253809068,0.02938530211797207,0.03656768232141526,0.035202367576884344,0.04674580015737944,0.042397758117636825,0.04914972555410213,0.05453550647846209,0.03243821510419031,0.024899152560699717,0.0332711283235783,0.0284603728771302,0.04124994889557961,0.03294132580461259,0.03702804054822096,0.033274589539296004,0.04170790081913221,0.04300788312757427,0.032075485249516665,0.033442067886132264
357804,2022,-1,0.026447112391657698,0.5591881219730572,0.04052125294374,0.05741001872977533,0.018408804608655627,0.01809438419853395,0.016188864121823816,0.062040733371040484,0.03454744912202069,0.04379948502500218,0.015304366268130374,0.17261293323590837,0.028435222543063472,0.2053063497829255,0.02030620300669615,0.2110324732552361,0.025812808423881475,0.1747316000070063,0.043460191763585544,0.03598991379393288,0.018776324179457047,0.01986702855553642,0.01779148229102498,0.02509851042927965,0.017594230044298043,0.01758412873980807,0.022286794164073045,0.020406692623599305,0.024645932251851747,0.03666439753640132,0.044175830526142656,0.033954495382135956,0.017127652876487293,0.032343043998236586,0.034834374403537975,0.03099815489841277,0.022530369374545334,0.019467208588369193,0.059626109960148714,0.08965214470485645,0.05061302184994353,0.05880256103678767,0.046994443914156664,0.049700144591192576,0.06970726938771903,0.08667047201867961,0.08423282817149544,0.10389880528108202,0.0911638854823556,0.09203927107264591,0.05178832615023144,0.042829889025285464,0.05933909229994099,0.05810356546448746,0.05914055478904288,0.050757915066908174,0.061673351841437074,0.06352122610267003,0.06354039783848282,0.06170260893213609,0.07899801074512318,0.07684524477901007
361475,2022,0,0.23982847111374334,0.3530163958151514,0.10435002345339948,0.03451222662419914,0.014822287338795934,0.014717065361770454,0.12202866065801493,0.49626377998805554,0.00883246469708545,0.04135957878110014,0.07911329378188987,2.739284931995818,0.10606486604621054,2.4967923270308523,0.13382422884676107,1.4836089290132755,0.2590267016945654,3.874703429930653,0.5823865602194634,0.23334655945915483,0.06654260319891864,0.02391691393163995,0.008271077233140734,0.034512717497473255,0.0059078259079295625,0.09915799744585535,0.007163081480677178,0.09256476427708635,0.011020967604710712,0.014840243661414619,0.0062784715167132745,0.012216208512875042,0.02212703020267094,0.01367859955247247,0.011996275336735293,0.016491201368142132,0.023302701178791227,0.11972680736749605,0.034475474971216176,0.03668876212451823,0.01768772511099214,0.01692057955404866,0.029905728794496326,0.019803728434042035,0.023815619538697347,0.02150086803645697,0.027870663404626652,0.03017597885762247,0.03394200478389748,0.031231328364544543,0.03279763940297088,0.03465954517882148,0.052485957921269255,0.06537535677327484,0.036754517127402006,0.030927091056756215,0.02693986470516088,0.027135706676270056,0.03321102508024999,0.03277932584376113,0.02122100438612188,0.021850436507638016
356386,2022,0,0.049571822297948834,1.3307658309302466,0.04096648014864801,0.12251742440622256,0.022412710984341593,0.02164225764044645,0.035578074685022526,0.3434363749377738,0.037875454931092345,0.03854684453616653,0.02154218232827452,0.5902748960558897,0.04313580198242029,1.0090042133137658,0.04859949440144678,0.33699251078988945,0.032251024418748234,0.27910913104055124,0.13927340817382997,0.1496829354995579,0.2741166753827648,0.04248471356030395,0.019192829709403586,0.11740909367931736,0.014973425695656925,0.24324380270891743,0.026220553068965168,0.21776769341619107,0.02548529058761684,0.034195919386834264,0.03519173963672545,0.007411008358353154,0.02876863641039979,0.04948265441168588,0.026677146369616506,0.005389602283034595,0.02420662181366991,0.02923564760821884,0.0008889284653482889,0.08056987693062553,0.028451285229435755,0.003464757000517948,0.0469508938519514,0.06581770814885281,0.05400679222366783,0.08493277100010203,0.008495125957465287,0.05900467714699261,0.014029322784549969,0.026312103668762788,0.05309970737626798,0.0539761632841544,0.05178561361283417,0.07479917343677042,0.043259727101336,0.05074273530904885,0.08566803285867146,0.07267558934384492,0.058680885108894354,0.05664281283163108,0.08484916562830491,0.048337926633037015
356323,2022,0,0.059723523489545384,1.4246927593824827,0.12072684054864129,0.7600457720426449,0.018806252357380805,0.014235052908253545,0.048264361072459724,0.09747903915717199,0.015529038821471535,0.1481596665697398,0.04988613119747282,1.3313535927586706,0.06247141499281418,2.8468512319097274,0.029581366514593786,0.43065134506011227,0.014033996531138368,0.21451992165162012,0.12204291856243313,0.5623247230720216,0.09060562065447046,0.07749027539700193,0.007347054045378827,0.1037049674676638,0.013164862338111401,0.0612527954977236,0.017016913998602758,0.05620430060229302,0.025143101544871718,0.0316430337472754,0.023809492660045888,0.024697275776548868,0.02255046404159403,0.01613000983908483,0.02280807645374737,0.02083177126078002,0.01880664437779846,0.09653041373018686,0.06833975074251136,0.06410035163991032,0.03628476642637463,0.03554333948934531,0.030486572833494142,0.04151465588869558,0.041934634103874185,0.045784481554780855,0.05330394547311302,0.047401904645813335,0.04284940834539578,0.0620647870913324,0.03400500395280992,0.04716617633304829,0.030760346562005804,0.028264959259611453,0.05212407155433027,0.04767211625521368,0.0351278686067997,0.0371809496778065,0.05924106271444932,0.055039407022394425,0.04691858645903653,0.051609885576598125
356968,2022,0,0.011937885269967833,1.1456231067303817,0.04091055942999876,0.3286120157460148,0.018504719581868827,0.013605246119883231,0.01849122579414506,0.02950352294473569,0.022766736454450997,0.023821690914852558,0.019887694135213692,0.4582725071827723,0.018841685350544236,0.6059587161391379,0.011399040260064856,0.5190594978500851,0.01680007559784808,0.05239887783023869,0.10471256657231198,0.10351631117454752,0.01700480911073383,0.025600880467870943,0.016683252415596463,0.039849746700361496,0.015903333598192283,0.016248512111231538,0.014545714189483855,0.01345607895568723,0.012291242113946676,0.024057273352446333,0.023373786186840557,0.02941235743617779,0.041319980760964534,0.018463370709452694,0.023232873487152046,0.023880903316510552,0.022048464655039696,0.039681151104636284,0.06628279951602899,0.0793214221822603,0.04570034089424784,0.047909138589664224,0.03970906439698754,0.03427307113590093,0.05002048903349792,0.04295719873157589,0.06935541283322676,0.07750905575063935,0.08519859941750459,0.08511084822365023,0.042741005669496054,0.044629208489792994,0.04188715151154933,0.03675449558819244,0.051759480355851616,0.04985935017940144,0.047569797328574255,0.04671151566610856,0.045576234492942215,0.04959860639755892,0.053935403478631655,0.05306690456250224
357550,2022,-1,0.012644044920679234,0.9612979509943204,0.08931305230428097,0.03665436815803782,0.014274606869374392,0.01800125924457945,0.015727889811313234,0.03021971886546712,0.026053533241168818,0.025666181518660645,0.015144696056724862,0.23489940849742097,0.02137181994299952,0.2950881421442826,0.011277118846688432,0.26920729208383865,0.020769923865823367,0.11334705636192076,0.02873135579170325,0.020690483958688593,0.021789155254219518,0.01785363394940353,0.015506911337163561,0.016467001284203146,0.017598506580400144,0.021304036925443925,0.018055732992062912,0.020032793952166478,0.022985874115214345,0.02528590673397632,0.0439909555791518,0.03616569386076872,0.03191323031753744,0.03160727910175715,0.0343442232437756,0.026056963353585497,0.01819488312601507,0.11304989845662593,0.062380216640212156,0.09731354718524113,0.04951293993751776,0.05173362675650634,0.038617018607371566,0.03905176386173788,0.06701905894034983,0.056251104700793066,0.08542692385710071,0.09230274618582478,0.09326709908657774,0.09547385764525215,0.04434869771855101,0.03835786016450617,0.04256921743494267,0.039142418348587164,0.05934471248390129,0.05915275164006897,0.06661823120813319,0.05771297954728813,0.05999582392153359,0.058017772029973345,0.055618386929219596,0.05321615404080747
357776,2022,1,0.11703493911831592,1.2276513262448465,0.050469590331473316,0.11842568018253219,0.034817822733958476,0.01434254763933786,0.047111576639391875,0.49900675073848433,0.011516692552664628,0.06847173676866569,0.06974316340510729,0.4438612764065988,0.037483658864442264,1.7234164656503757,0.039078680331668336,0.8223461834071835,0.019896728214695802,0.7284235557210047,0.2244481445164132,0.02555156862251328,0.03847006586719335,0.015193013018255421,0.009011037224014456,0.07841330200005878,0.00913302774044903,0.029737349398495774,0.00992691154364409,0.028881031469278864,0.009953379420379542,0.02133030529336339,0.022132485395731386,0.01590391870319283,0.014281157548359338,0.015354189261983951,0.013664112041794884,0.014987657092383509,0.04845948593566837,0.09600876908806348,0.040019109960330604,0.04722142128087444,0.03205399517053949,0.03411439522243262,0.025715596762762742,0.030760259565648984,0.031105741910220402,0.03487514924037687,0.04501325487343447,0.047002725415457906,0.044277356720396524,0.0490106140908004,0.02583531737074273,0.02720931988810453,0.035576401665601075,0.03226289956279869,0.025757875612324968,0.02629778937966798,0.02769887401525131,0.025766076112614184,0.026282975227689586,0.026536218406549596,0.028846887250228714,0.027833151021947368
360400,2022,0,0.015253266181634379,0.19877161855626083,0.11248535417133279,0.017518541160094873,0.02956258087950587,0.017229093256047667,0.01737230271598383,0.06387154797961543,0.018600295630285365,0.02241154441739311,0.018734685085165483,0.3453543774486595,0.018003636498395707,0.4691604152179231,0.03363577913335646,0.1024867443106727,0.025288692939614683,0.3337317975595638,0.1386671327582646,0.05958185505457822,0.02816118640631357,0.01659857742565039,0.014283109406058692,0.0599466965705821,0.013135299301068427,0.02273908072937033,0.01108079011581088,0.024276982822988184,0.012140505905942156,0.02726000278348341,0.02835534878862514,0.028540005692795856,0.027660699710517152,0.01741175408222351,0.03343066600750178,0.02261165929739204,0.03679185108972225,0.0312923407885326,0.07204052583501842,0.07654363846556786,0.03763957633992552,0.039309888409328586,0.031041394520280433,0.033221524955515974,0.0455973208264569,0.049973861686218465,0.05279384065956301,0.056997938768610965,0.07166630398526756,0.07198746441761468,0.03419619954175835,0.02771598240428936,0.040417268601983754,0.032783670205462793,0.03590060659047619,0.03372374669159409,0.05001886787024261,0.0502836165070054,0.034899798151058065,0.03260970344337998,0.0538266131426269,0.05670287636150303
361468,2022,0,0.2485175555621106,0.35367127629969236,0.1456915127655175,0.026288972532115863,0.023352403157066024,0.01593979382262184,0.14452297334261358,0.5790057390371196,0.010433173149748502,0.045068334106247415,0.10783120312123842,1.7835488942326447,0.12438214343210184,2.6123361694210563,0.10450728258918568,0.7252148997821817,0.30812910519464526,4.000990441606662,0.8855165418649814,0.5503729088659314,0.08956120093612953,0.021555098446902985,0.006122377323255011,0.03228870744915973,0.005595329744762272,0.12802009914880086,0.008153390707527226,0.11658601478709502,0.009377980785686735,0.009812929598717686,0.00948497074989005,0.010329035006258718,0.02490120271987417,0.01191561892181078,0.00926742593529293,0.01704520775139571,0.032967082595733756,0.10516527002139525,0.027305623966723053,0.038911708562174255,0.016307289748906106,0.016809115574326898,0.020924015342824502,0.01969645796983866,0.017576334050659795,0.02471441640442953,0.021518279070643086,0.024060750556170598,0.02704806617313155,0.030967788399462452,0.016467271584252867,0.027700408232205587,0.04155979339163281,0.06879681622054244,0.020881371564837766,0.01875187630054234,0.021241140715352737,0.021966356980044746,0.018195173402530018,0.01738074871771176,0.020462035445610153,0.02092471842564548
357813,2022,0,0.13547164863733568,0.24464894597287012,0.036101046974945754,0.04703349984637426,0.01554012930173633,0.014009609624902608,0.028736466536403733,0.19824847827214945,0.01461620834907176,0.05100013337937336,0.04095192884548376,0.34800950951776155,0.01731304746055491,2.0271420655648735,0.01649946139806106,0.7420574635714318,0.014785563040253306,0.1569273361356549,0.5548961781063352,0.019273739639387947,0.026901953756435695,0.00903989234338764,0.009912137784574442,0.020366361385604305,0.009515999655474108,0.02239260162676245,0.013230358598842874,0.019010532504247758,0.012071575843439371,0.015402575467537365,0.017292435493121865,0.01690410751713274,0.029330034100736976,0.008817728244305814,0.02056042146466456,0.018430468890866313,0.022992716530525988,0.055550136392313536,0.04499766219251269,0.049960029494698875,0.029582140513318003,0.034462026345447754,0.024214220908986676,0.03330047670334725,0.03301794609534427,0.036895558399940964,0.04404462036495025,0.036618629193255994,0.049841712142860574,0.04778567754183104,0.03214842278407146,0.028899753261960592,0.027850567710730405,0.026626875779617833,0.0520824794634492,0.046384123743147564,0.04036257871452357,0.032940310981091826,0.05262961572464938,0.05208319766380172,0.04217928567963971,0.04126868389628352
357777,2022,0,0.040420702343500016,0.17669127989336988,0.03928254332159358,0.036249781180182926,0.01567137334832507,0.01450978389002823,0.025584963642193183,0.10238322249011383,0.022256689784451125,0.04014966462818083,0.023442975939308865,0.17671877849220075,0.018835571949843834,1.0343739278528548,0.013376022324766269,0.45982314741417035,0.01929796839314302,0.05465704790431073,0.2845016925702849,0.021717335727918764,0.028985967859915484,0.015328572058265488,0.014128503339643517,0.023193970786545257,0.014135795583051716,0.015783415584163095,0.019034664426564145,0.015390428024008572,0.017843276361978126,0.027566080678619695,0.02053301347819458,0.029615696043927133,0.008171599031066923,0.018654569664871883,0.02651811915429224,0.02812830429995641,0.018764041415105032,0.07413053239030783,0.06867339088723158,0.08387117125426655,0.04329102410408664,0.037382720089804054,0.03419323747245636,0.035569937356894774,0.04557490319935775,0.04323757995650997,0.05967007489200403,0.07205765659737204,0.07376233533732575,0.08927645802735781,0.030119938354917743,0.038284073277013275,0.03344204912004138,0.03301594032991631,0.04644765117132561,0.04661915117449888,0.04843394908266827,0.047486532044514765,0.04456292478320813,0.048035232128526645,0.046659660947548635,0.04499519112851213
359763,2022,0,0.10653284548064192,0.9439510564330019,0.035357110775891556,0.15495055143526462,0.027825430560567903,0.03017564350086219,0.07787886268841517,0.036106679457150806,0.014117476605564365,0.01802458146214262,0.015991327174827083,2.41037055075676,0.020620363134523603,2.0819182381448083,0.10441433949269202,0.767227410637449,0.02675170339473903,0.19912782388712286,0.042786130961553086,0.01583898584207133,0.062212096365483555,0.015992423321069323,0.005302209452344243,0.12874160308439708,0.005079674807586434,0.06496759076884291,0.01258614972116674,0.05884359080730672,0.013298402727680094,0.016732173269379255,0.021843849694149667,0.014553427948958796,0.009573333520113655,0.007943505741282181,0.01414168009281744,0.017491586317941753,0.03913695603373025,0.1810108911944526,0.03677011564735379,0.04097709180457707,0.026584221918484967,0.021724211513971727,0.025648577879367182,0.022986992049865523,0.02276963855191856,0.033474055792569124,0.04200409700491951,0.0425947186278002,0.0450890766086856,0.039837211146526705,0.028790736201480226,0.018797653924711496,0.024011800994819865,0.01931021880374492,0.028681009346530388,0.02610273856873344,0.021303224508708703,0.01909439246402843,0.026926813839128306,0.02609665253555961,0.021454466085491442,0.02124957860689635
356375,2022,1,0.040495967433020225,1.0568258267624653,0.10797776339225007,0.278870840262845,0.015303452670576525,0.01865595233332492,0.025343866105335556,0.04295621303230021,0.023870379625008813,0.08798295048543203,0.02196150188747953,0.6636041506866157,0.047343959876838655,0.7407300941622638,0.014681680531420205,0.2453315244200013,0.04041383564454631,0.05782083250350337,0.1564577609573785,0.05657244340165887,0.03483928857986458,0.057974326316911455,0.013984036110692096,0.052564614744901705,0.013843211628004861,0.024395494857718195,0.023044759547109796,0.02589016371809877,0.03394252279630666,0.026656142313208408,0.034664981190563174,0.030988280763912926,0.023610387250563154,0.024956770246471065,0.03645480155285722,0.031722626706750336,0.011076832703946006,0.043770795472765724,0.05662695822477304,0.0914677427471185,0.04451360054758578,0.06467423234682969,0.0383955602307405,0.057364824861001064,0.04187474946732866,0.048940634234756204,0.08314303142030816,0.09805162949346705,0.10277723569317185,0.09415266909313194,0.04438841542295796,0.04664061998909519,0.05943726054388586,0.04403215068419041,0.06721433066752669,0.05431043252748395,0.08179714450565742,0.07012268921809758,0.08296785255754158,0.07944605535187983,0.0831295044374027,0.08395748487485329
359717,2022,1,0.10587116338924397,1.1665894258590699,0.19116065838524937,0.0550678417211496,0.015775386034189376,0.026492671489745514,0.07073913022747659,0.08961134008168291,0.010381017515226548,0.025932278339705767,0.023375809652279828,0.8893285528675227,0.02833764948378071,0.9221359133521873,0.18713904168189177,0.7068472987208465,0.09902192149492883,0.271169506197844,0.2246385253875455,0.047498763904263316,0.015321547842973945,0.01834287085587419,0.009350371545096452,0.04055618942130842,0.011252878310344603,0.01690298519682415,0.011530231833888353,0.014741573493371204,0.012536718638176588,0.008094707921019175,0.020062869917218593,0.016232232479992576,0.01564901931157307,0.009621360246875977,0.01754946435716984,0.01787286141199522,0.03430297414163067,0.1136950258046887,0.04347444927526463,0.05530073911734835,0.030834303863520592,0.025985264340350103,0.03164348389535955,0.031987099861349816,0.027151826569155633,0.03194880363058397,0.03796493036237364,0.04522473664185919,0.041767322925373246,0.04861324259146628,0.024140252778991383,0.03818249189339573,0.028851695466352408,0.021420472676904136,0.029569071614505338,0.03206751065542494,0.03603653188397199,0.032471587954156125,0.03004856275807213,0.029306385046774963,0.03723035090603187,0.039810687568186315
