run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_AE_060324,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_AE_060324,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_AE_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_AE_060324,algo
360927,2022,0,0.0003173136372892236,5.720726021468949e-06,0.0031083625105817587,0.00010500634938184163,0.0013909983432601443,9.086119012273702e-06,6.293809571669741e-06,0.0004907843656197603,1.7928618485841387e-05,0.0004838878046523612,8.087152883950493e-06,0.0009087285675032882,2.5272046925370587e-05,0.0014520443620072198,6.0233930471537267e-05,0.0006875458141038162,1.7194215532374722e-05,0.0008231225544158006,0.0012936327686074865,0.002629408898761725,0.13096199274358303,5.75771354816476e-05,2.7262857599674465e-06,4.742030119040143e-05,6.251737587965659e-06,0.0009193828900203462,8.713861247272534e-06,0.0006919515915693806,5.534956293367141e-06,0.00018293830356136764,4.479773806560487e-05,1.8345450911274635e-05,0.0031963766850712,0.00010807844635861853,1.6079869205184502e-05,1.3034451494553749e-05,0.0011615410853096516,3.0385248809839463e-05,0.0003601342476289665,0.0004748958733797444,6.0344409871311896e-05,6.731646803706638e-05,3.158897835531134e-05,4.300086108179505e-05,9.951162080930639e-05,0.00012579686758138988,0.00025078501065410396,0.0003143449736424472,0.0003123021850742037,0.00039089692897876013,0.00016902155632445313,0.00022026762236966677,8.82994420501304e-05,4.903704198447099e-05,0.00016192993069869986,0.0001587758617034527,0.00011866462109112744,0.00010220225712876745,0.00019924210292725266,0.00020701525225202787,0.00018250749134406908,0.0001616809207012955,ae
356488,2022,1,0.00032706927932132386,6.649028413783134e-05,0.003095679785379795,0.00019823098409086504,0.001437906910778309,3.9852885211612146e-05,0.00023252200524526576,0.002303640908053932,0.00024970997991795595,0.003197332938547733,0.0004089800879574492,0.018996505020981148,0.000197943688664585,0.02184806810824221,0.00034284741352789885,0.018145946509204747,0.00026810708236825877,0.004122397397380828,0.0013619088932407134,0.003115553330433057,0.12334727972426232,0.0034363417114460955,0.008012224856545602,0.0034125982561969736,0.005571540541582334,0.0015247713408735896,0.0011914825659638667,0.001473677654374083,0.001405676883794724,0.0003593343780384213,0.0002468471950727399,0.00024036437696709452,0.0035518150516492134,0.00019183557375929136,0.00022702686535736513,0.00022266382733464137,0.0011575767998181132,7.450581565048489e-05,0.008506325201390486,0.014506248882097235,0.001207401695625208,0.0015244926289840277,0.0006725841715221293,0.0007855598432436739,0.002098397083816816,0.002840041115174551,0.005062796470982137,0.0065022217782038545,0.007929904695997539,0.010925126392944873,0.0021856352842928813,0.0015294818944946258,0.0018308661532225035,0.0009560567766960227,0.004031346808043182,0.0030527321314809896,0.003651201997545954,0.0030882726054555732,0.003955400537146307,0.003359021032863367,0.004498808883607861,0.003996004611635642,ae
356944,2022,1,0.00031202042403751483,2.703658812191094e-05,0.006090126441971061,0.000536261468613391,0.0016090861274766985,0.00021690304980546534,0.0001504390851443179,0.00048668944876913524,0.000867786098163156,0.001636202091539706,0.0001113176694852308,0.002080681822352874,0.000364300171267169,0.0034555676939483954,0.0001019454583083401,0.0011300615123620895,0.0004042576500784533,0.0006348113526946412,0.0017862855404013462,0.0028559599419493735,0.15740964701476376,0.0003784857524881426,0.0002556164732554834,0.00048014309950853524,0.00020793022244652466,0.00121971372436835,0.0004932094863005406,0.0017279885192560522,0.00044503689115079823,0.0017920575850172873,0.0012443867518647622,0.0015620702712403822,0.0028647039060087994,0.0007217113035132419,0.0015320589069181222,0.0013846080987466893,0.001520954518630328,9.26208927159413e-05,0.06974000974431603,0.08699066246032632,0.015658822923161154,0.015606349331850788,0.006979152706577535,0.007450177828546942,0.025771402781114453,0.024327191698922786,0.054232635308446395,0.06443131779945707,0.07561850039830283,0.12287302645072776,0.010975498581053648,0.00732816580891595,0.009386077913604799,0.007186725042862726,0.01815043419642022,0.015235763748841065,0.025263511612410916,0.018183348141335674,0.024400927371283226,0.02288779209887399,0.03504870871392563,0.030589773731075798,ae
362720,2022,0,0.0003067992063766616,3.908684310503562e-05,0.00448526609322938,9.703102094924288e-05,0.0014044417014981395,1.0048131606718265e-05,1.2109931118937938e-05,0.0023553476437715476,1.957565368089728e-05,0.0038164532677067552,4.5477605590818884e-05,0.0009180849756536038,6.08672580771713e-05,0.006649444107869828,9.78879011824774e-05,0.0022886493427385877,9.104365876636024e-05,0.003707805454371491,0.0012124609285644118,0.0023436663027908682,0.10387699531409061,0.0002024051031019952,3.084550292913134e-05,0.00013649346786640448,3.709730046864003e-05,0.004005479476523608,3.290448898276619e-05,0.0037077850862321,4.042739960350063e-05,0.0005333773343680819,5.237748851701429e-05,2.4067879428361607e-05,0.0033333571652799554,0.00014842547032702948,1.8159125007768212e-05,1.916808320975443e-05,0.0011635888657823682,3.597393013727384e-05,0.0007207131084198728,0.0007347391286014505,0.00010397727733219224,0.00010673905656632264,5.913892160659462e-05,6.352533799854555e-05,0.00017112682763312112,0.0001768529498077259,0.0003905308764005733,0.0004440556762997939,0.0005053274884534206,0.0006208790242377778,0.0003275690309271069,0.00030445803948092994,0.00013506789397839698,6.778950820552332e-05,0.00019480799680795843,0.0001345664005841247,0.00019158405346986497,0.00014318015537136223,0.0002442087808197894,0.00022437451470644527,0.0002824361983005036,0.00023563915332176145,ae
362104,2022,0,0.0003094466658267193,2.9989601433075712e-05,0.005454117765092365,0.00013361749829525946,0.0014355938177479858,2.354959667103207e-05,1.8155339749666434e-05,0.00040660806296733673,8.850412970874412e-05,0.0006438953563558343,3.317970205353886e-05,0.0011229083018638316,7.63185434278393e-05,0.007279990654740092,9.452006209673479e-05,0.0013173044554920296,9.853308379489715e-05,0.0038812803532052814,0.001220525867396512,0.0023619129682357007,0.10174658404373041,0.0001591518534924198,4.81868988113662e-05,0.0001157128435606429,6.199593956069194e-05,0.004318625234797567,8.938681769372145e-05,0.0024572191330514332,8.480526788684172e-05,0.0009885105730539547,0.0001341419987070129,0.00012570328984132267,0.0032776560139609616,9.585913514674925e-05,0.00010953708399969453,0.0001159550752310719,0.001187974947151966,3.810883454163605e-05,0.005619625934394277,0.004328006179245811,0.0007449256805188644,0.000726069930451305,0.00040249506182995067,0.00029696923352731365,0.0016002508709720212,0.001384108917451284,0.0030825122072657926,0.003025766979450745,0.004230089805844491,0.00428203223550701,0.0011256783303915223,0.0010162633026518356,0.0006076598269367803,0.0005241964312941923,0.0011686999195911728,0.0008134902510821681,0.001112211615643859,0.0009440384910540448,0.0014478761393447938,0.0013877143041158646,0.0015578672300469284,0.0014034447772100609,ae
356576,2022,0,0.0003372243589675663,2.8826949562682443e-05,0.010073863299513331,0.0006767355734482271,0.0014572955497777836,8.439839516847042e-05,7.530442748967721e-05,0.0021961143478200934,0.0002654462713984428,0.0036760362153529457,0.0004098680838028086,0.019388090502604236,0.00016411161520972216,0.02327287251250771,0.0001859907144401967,0.016544653080822595,7.061556370843783e-05,0.004131185628299554,0.0012655475531271848,0.002987250713275726,0.11831901105590999,0.00038912885963937594,0.0001024101557993376,0.000766380545027095,0.00017867754081093843,0.0020115030821770416,0.00010880922672133272,0.0011218091350030297,0.00010868448576084808,0.001406907820571343,0.00038793571908126123,0.00032506779916957997,0.004547766270486366,0.0010714841882913623,0.0004028105564152079,0.00037187484794230964,0.001179135855386871,4.468530757507267e-05,0.016464124888816416,0.02186140980711065,0.0014935717510410592,0.002010289712365401,0.0008537867692873822,0.001074284094248286,0.0043898335405717715,0.005139107084281952,0.007565287494921416,0.010337671996747176,0.010928633816436696,0.01798935970558685,0.0032608885425987545,0.002274440675095628,0.0033924149851409574,0.0019990709509338307,0.004022504108589536,0.0031360327721157294,0.004929710415366097,0.004006582003138945,0.004950914380226681,0.003941094406402613,0.006779413015294718,0.005659343293675805,ae
361361,2022,0,0.000312016905274657,2.032549971148694e-05,0.0038229963493107287,0.00012071747379775269,0.001472702105658877,2.9723965752147733e-05,1.7295140551017866e-05,0.00045553050571343136,0.00010939901356363242,0.0007052936427459444,3.104915979250791e-05,0.0009338126327569416,5.6500261870057246e-05,0.00567194852667938,8.366152273965673e-05,0.0011147150110122149,8.94060881591127e-05,0.0035598971939933247,0.0013723333455601555,0.0025099965232865183,0.11022739688931074,0.0001461530929038373,4.366010773232735e-05,0.00011122893201170441,5.3202326402672e-05,0.0029201987949726313,7.94098384283691e-05,0.0014572168426259348,7.831446271694661e-05,0.00022074333582388796,0.0001690711932053191,0.00020980721172455353,0.0033937922196060483,0.0001522419152358512,0.000196638320257222,0.00017914744818825647,0.0012193591850817955,3.523990068892041e-05,0.0077908914473057535,0.006818805828439648,0.0010810860511162976,0.0011538074609491892,0.0005024781947047766,0.0004535142038559398,0.0018019608390209007,0.0017083332197176877,0.004310929928364138,0.004285454619627743,0.0067103110052055175,0.006167774344905073,0.0012391637514716325,0.0009195273969033279,0.0010348398637231343,0.0005942792491551185,0.0017300302988866036,0.0013630812624127917,0.0019042889234403484,0.0014852667131938474,0.0020032530094764647,0.0020382503416904755,0.0024735534106704675,0.0022868301838293715,ae
359693,2022,0,0.00033425838330070464,2.455865171856165e-05,0.0018981752431949117,0.00014719602917927092,0.0014912776176459835,1.7218594672329978e-05,2.0355758484540275e-05,0.0005292608314595989,4.025000939805981e-05,0.00048275976307461394,2.1325861136849186e-05,0.0018732442455389922,6.298237030687394e-05,0.006129422815219423,7.976701607614131e-05,0.002534151865515323,7.789604827983431e-05,0.0033163824858915103,0.0018534440171056698,0.003205488447319345,0.20678632581857942,0.0002551877433617246,1.1500589486333387e-05,0.0003539632296773593,1.2189210441809577e-05,0.00634791711968797,4.448716225282536e-05,0.010147561369694153,5.2505662714913565e-05,0.0007455645330646046,5.946885292395298e-05,4.241508477864678e-05,0.0030864378739073614,5.015178284439792e-05,3.71682907916493e-05,3.4479815412290925e-05,0.0013423977913889138,4.3928829317199396e-05,0.0011203548768828557,0.0017674237355113978,0.00020077372437254514,0.0002976864407823438,9.425485322876914e-05,0.0001933256544755849,0.0003627199307073803,0.00047682093415621883,0.0008685950492856747,0.0012533108401774251,0.0012729016823655483,0.0018481289884181983,0.0005962485897213666,0.00024446255698527483,0.0002769272734955144,0.00022354098124635708,0.00039853350446189653,0.0003659474408133716,0.0004710157061887927,0.00048115034251424343,0.0005164766083201216,0.0005027114899398374,0.0007065617740212105,0.0006535606234193861,ae
359717,2022,1,0.0003181325832015826,1.1338348149259815e-05,0.0026040846901421583,0.00015813883514832853,0.0014687731455393278,1.967190358739071e-05,1.937357103202651e-05,0.00038230164758147074,4.214812689679028e-05,0.0005117974607498355,1.3377213738626538e-05,0.0011804456091050778,4.290425894608454e-05,0.0017820085790387346,6.887616024592326e-05,0.0008051946718157613,2.9924322706766057e-05,0.0005013128496282358,0.0014120648542029306,0.0025506215904925514,0.13796160467652813,5.4985566746885936e-05,1.134016786682926e-05,8.38553119053715e-05,1.2731946929035405e-05,0.0006986710236795985,2.3665905563203388e-05,0.0008208539602437803,1.986572493788178e-05,0.00041685061485333027,7.891725548182096e-05,4.852567631082225e-05,0.003419323071373996,4.03161652300424e-05,4.499203711847451e-05,4.39850137147033e-05,0.001328273745892374,4.157908407465247e-05,0.0017573358605007395,0.0020999521876969387,0.0002516167855301884,0.0003573093050077364,0.00015726439507508143,0.00022192808095805534,0.0004075937907805079,0.0005738859758631079,0.0011499146992606979,0.0013797129747538427,0.0015015863616670085,0.0019216388465239777,0.0002975610194694344,0.0002614666046110796,0.00026491461540937406,0.00016198970167381925,0.0004221958915894098,0.0003764799437893433,0.0005586990142769788,0.00047154038532759216,0.0005263905371686772,0.000522622061812787,0.000717134990664204,0.0007145660766807457,ae
361971,2022,0,0.00031755282789327,1.93894806364009e-05,0.0036305465619435213,8.954328514193782e-05,0.0014009124385525463,8.42498430392549e-06,8.263976296034566e-06,0.0005386994077072079,1.8532017777097487e-05,0.00046395268662281086,1.4823790281496612e-05,0.0014878520945050175,2.1392333233981815e-05,0.001635725583736286,6.532122883817242e-05,0.00029264260554153333,4.7774055902736975e-05,0.002118296655758598,0.0012648936809779713,0.0027649703705318715,0.15671328096202097,5.199004643380295e-05,2.1389273585523747e-05,5.976122287742524e-05,2.7861116476201632e-05,0.0008883994067441926,7.753912307552645e-06,0.0021040935362193324,5.790119765037179e-06,0.00015618800234198306,4.039802738189518e-05,1.5759432545425963e-05,0.0031693471034592528,0.00011111633381129371,9.51926533853843e-06,1.1978521993303446e-05,0.0011668921597052268,3.745156361501781e-05,0.0003765864691545195,0.0003758517642029476,5.483563590668415e-05,5.550768491001495e-05,3.388893499115368e-05,4.0389417773590776e-05,9.895837094253453e-05,9.106303171364485e-05,0.00026089433987649507,0.0002884011534100635,0.00032986437337515704,0.00036427161493507893,0.0001691492097727389,0.00015664866712768692,0.00014736419404474548,8.726158350327008e-05,0.00014858998653023857,0.00013534515620588044,0.00012638929988763136,0.00011150488871572771,0.00018147071635106325,0.00018161391572410503,0.0002102410143901947,0.00018582141617693647,ae
356970,2022,0,0.0003215690880669492,1.777038061440293e-05,0.006002550029492165,0.00027599249355403496,0.0013999313239835807,2.8168828576297274e-05,1.573832623029286e-05,0.0004142695204318356,9.435821752698147e-05,0.0004356041971093472,1.7093823879968033e-05,0.001241578797172055,3.460155073871048e-05,0.0012740324205262653,7.053650331360693e-05,0.002849866682363188,7.52869290260289e-05,0.0024946285077993447,0.00167332481995751,0.0028587755663147577,0.16392984197293864,0.00016679300702360868,1.970457091403486e-05,0.00023300982902609566,1.99381065914975e-05,0.0013179153552986568,3.8222306983138455e-05,0.002691429180200478,3.1335336257637475e-05,0.0007570945237678372,0.00012754032993504664,0.0001082875514609836,0.003514174703126377,0.00028297715528539415,0.00010382137487015641,9.72004720210611e-05,0.0011265603508360332,5.317309749639435e-05,0.005057317924337381,0.004912120867297617,0.0009461335405149202,0.0009369956632829489,0.0004814113830284701,0.000547068454058742,0.001439800999439223,0.001334218693447941,0.003294713915453362,0.0033896942840405658,0.004519757406478978,0.005232330698076739,0.0006901723900531911,0.0006041057871863881,0.000637077002884789,0.0004284199861929174,0.00121738029787591,0.0010613263654803014,0.001248247842739917,0.0010436435141049027,0.0015924248604741228,0.0015913907867528328,0.0014334042332197058,0.001335951868177853,ae
361468,2022,0,0.0003128790199040139,3.356860230969189e-05,0.0034307782859545896,0.00010519453724994199,0.001390853075509134,9.612833530409446e-06,6.274227754806915e-06,0.0004869732524203629,1.956773250187093e-05,0.0005528392403232493,3.0171399321214658e-05,0.0007890987853845916,2.807375517143477e-05,0.0051933945572482975,0.00010269250944359716,0.0008766434997358216,0.00010046168095203717,0.004690291216893258,0.0012982770992378992,0.0025767457720987388,0.11889484136140245,0.00011965642188451323,1.9519886601820884e-05,7.733963192895355e-05,2.8998690899627578e-05,0.0018130968474003842,1.475535486003169e-05,0.0009027516533013443,9.365848436522342e-06,0.00023788488596637085,4.5380646530813e-05,1.6824220860835517e-05,0.0031518281922747046,9.517086900445506e-05,1.0098453046134591e-05,1.3887633535119469e-05,0.0011701501815414945,3.1729251628263264e-05,0.0004254135314032323,0.00042730301611940916,6.514025802423237e-05,5.926271463793594e-05,3.995268802476517e-05,3.9945199206212904e-05,8.869854603819874e-05,9.913727718098496e-05,0.00026135216761296606,0.00028754206644992695,0.00030489007458968045,0.0003792039406907254,0.00018426236553468472,0.00021374893458194296,0.0001555830999872409,6.658037356488152e-05,0.00013085863295000404,0.0001029084310962292,0.00013663055203941757,0.00012236285533360114,0.00017263511860763446,0.0001725624626718564,0.00020141135776763857,0.00018569868269624368,ae
357778,2022,0,0.000331685820541728,5.0102341043233776e-05,0.005820880966585052,0.0005610287326182164,0.0013986786495329083,3.501557991545412e-05,1.8766338044753715e-05,0.0004938009018872167,7.126943169523312e-05,0.00043607569209337975,1.3434230974046569e-05,0.001975555581832697,8.056883055882825e-05,0.005855097895075118,7.760946483235023e-05,0.004457278814701832,9.45334164900358e-05,0.0043910301708780615,0.002066771494904325,0.003305923722691445,0.18209507882243736,0.00023887356730137419,1.5421097589884524e-05,0.0003491284306134656,1.702215092929939e-05,0.0028748580012132904,4.0150041506864894e-05,0.00560251424983443,4.113152411605259e-05,0.0015224837465337138,0.00012204439802786226,7.100519455600076e-05,0.0033526914448581227,0.0004273176740697689,7.750452686481226e-05,6.824584722805318e-05,0.00112496434677328,7.197493363612785e-05,0.0031677901224214963,0.0034661766329081257,0.0004723400332622959,0.0006353316668016925,0.0002774175075216843,0.0003538547688921131,0.0008170415843970411,0.0008516063787170329,0.0020911691661138925,0.0020609189025757296,0.0027837265446285803,0.0027597557648113297,0.0005585788496775174,0.00035348668303005593,0.0003910659963873352,0.00030312760268574375,0.0007273551796063159,0.0006180044439709643,0.00079814083239665,0.0006890799158669847,0.0009419956916785586,0.0009603486373477594,0.0009604031369166166,0.0009866338887027076,ae
361989,2022,0,0.0003089463694188713,2.5927707958619775e-05,0.004922584061869545,0.00011653103098740874,0.001417407818604263,2.4305405270399893e-05,1.4329617517490297e-05,0.0004109581405388752,0.00010195413292090363,0.0005778594379295957,2.68904690614851e-05,0.0009928808369104407,7.036850501510038e-05,0.006524329184291721,8.076323372316032e-05,0.0012786587980521825,9.473896525999836e-05,0.003827629364381875,0.001243102650253333,0.002392528204483059,0.10961561835427157,0.00013038935028334016,3.853388032922626e-05,8.448143747054467e-05,4.799581702846507e-05,0.002966906129063019,6.872005313454199e-05,0.0015797089770368436,6.334747604979784e-05,0.0010558831833041176,0.00015675701046046324,0.00011906498434473201,0.003542537418742518,0.00020863161833735352,0.000129928733698011,0.00011549127226479314,0.0012078892995933416,3.4931382903310785e-05,0.005125271600054591,0.004795376874604246,0.0006936513061924172,0.0007661365530357803,0.0003120925435944739,0.0003799145216380176,0.001350752763394907,0.00135535895021844,0.0028415862213990277,0.0032536384254547527,0.004057181679968849,0.0046099333928354275,0.000858273725946206,0.0006337201457907908,0.0007048427593513581,0.0005162791033219296,0.0010433329058133893,0.0007485257826419427,0.0011834631503091016,0.0010362515549434462,0.0012895924348172742,0.001247279184998645,0.0015285604423801154,0.0013667215854370356,ae
357333,2022,0,0.00033455596081929836,5.300461607687974e-05,0.0030462895359105037,0.00033074212063653166,0.0013617761337387933,2.728254559524174e-05,4.419651508278496e-05,0.000782254629168112,9.38723284734536e-05,0.000723530826049437,2.317143810229678e-05,0.004228283781663689,0.0001463471769199934,0.015742233422686616,9.007777170896423e-05,0.003813792032375224,0.00014801126616795096,0.004614000288473189,0.0022460458419572556,0.003644532042787898,0.2525918747440901,0.0004766663655460759,2.0076158463248215e-05,0.0006263123857808118,2.5007533145794798e-05,0.0159136319981799,9.841376332461654e-05,0.022070929501827895,0.00011632538276357302,0.001012374212859197,0.00013888292204992773,0.00012154519250012985,0.0032569384091188356,0.00016750618804617032,0.00013124446071488292,0.0001083697926650992,0.001120635357112897,3.984078893223793e-05,0.005903143519881965,0.00640217235898186,0.0009015054303053099,0.0012428725149976497,0.00046008679288652685,0.0006131518685969001,0.0012734485290602142,0.001477079928213756,0.0041636198396733,0.004921945838056498,0.005413438352901743,0.006521143308133196,0.0007383707430501763,0.0004440360122317936,0.0006125049981244242,0.0005016485009894493,0.001485225176762816,0.0012115810844131178,0.0012958507932947624,0.0011533680675900034,0.0018618173921104212,0.0018718794806558076,0.0019210114337160197,0.0018048600746993864,ae
356937,2022,0,0.0003219467184131342,1.775967425737144e-05,0.005641247341501358,0.0003228426728702016,0.0014217166269089988,5.712792274406691e-05,3.547044229315709e-05,0.00041757871885708426,0.00025202873537965545,0.0005334623747949914,2.8602290207299894e-05,0.0012223369897177631,7.264419567958006e-05,0.001557668114038503,7.619011725112678e-05,0.002567514908397533,0.000121866041814248,0.002388347489647163,0.0015692288443322285,0.0026954476830288563,0.16490391194307333,0.00023757300318297066,6.666138766867744e-05,0.0003258179345475976,6.247203302956723e-05,0.00139009916582617,9.379722632270301e-05,0.002755952942417475,8.845979238447e-05,0.0010782572923069072,0.0003104986389768207,0.0003199263090309456,0.004432255445147768,0.000383336241450235,0.00032278708766745234,0.00028527458558595393,0.0011668597909502676,6.169081373612333e-05,0.017829990498743786,0.018029343177220467,0.003790983248793297,0.004153632276887332,0.0016586843151975925,0.0021436964931238955,0.004901709543995062,0.00672669108190093,0.012478601589306079,0.013697414374774819,0.0212706640356803,0.016954972852311,0.0020780717966903364,0.0013530470099583096,0.002589744663520486,0.0016910166171737067,0.003498500496411273,0.00309658738388838,0.0050106393526069435,0.004380612691854122,0.0043921833762612834,0.004418238892507962,0.006064058674990356,0.005931094974378336,ae
